	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
483	484.0	5.0	0.001	0.0002513575604189448	1.0	95.73345947265625	0.9922263622283936	0.01699330098927021	0.0010734597453847528	1.5789664757903665e-06	1.0258021369171701	5.0	0.0	36452.14706064534	6.0	0.0	2103818
484	485.0	5.0	0.001	0.00015010433653355073	1.0	95.73512268066406	0.991871178150177	0.01206248626112938	0.0008335833554156125	1.5793769989613793e-06	1.0231760488394668	5.0	0.0	36395.005499112594	6.0	0.0	2103818
485	486.0	5.0	0.001	0.0001614973818276894	1.0	95.73693084716797	0.9955515265464783	0.013325422070920467	0.0006670868024230003	1.5788565406182897e-06	1.0271876537722027	5.0	0.0	36627.923055046514	6.0	0.0	2103818
486	487.0	5.0	0.001	0.00023625633911510783	1.0	95.7386703491211	0.9941798448562622	0.017101533710956573	0.0008702879422344267	1.5787986740178894e-06	1.0248607323120003	5.0	0.0	36765.69761286018	7.0	0.0	2103818
487	488.0	5.0	0.001	0.0002216792043862395	1.0	95.74046325683594	0.9972060322761536	0.01622631587088108	0.0009867228800430894	1.579619265612564e-06	1.0293189692186226	5.0	0.0	37023.62540847592	7.0	0.0	2103818
488	489.0	5.0	0.001	0.00013118627645142478	1.0	95.74213409423828	0.9964910745620728	0.010831725783646107	0.0007884237566031516	1.580068101247889e-06	1.0298078579561225	5.0	0.0	36866.464280391636	6.0	0.0	2103818
489	490.0	5.0	0.001	9.960988340034798e-05	1.0	95.74381256103516	0.9958353042602539	0.008428630419075489	0.0004934428143315017	1.5793182228662772e-06	1.0284087145905518	5.0	0.0	36959.939689763785	7.0	0.0	2103818
490	491.0	5.0	0.001	0.00015758906421526456	1.0	95.74540710449219	1.0003621578216553	0.012853841297328472	0.0005895100184716284	1.5782718492118875e-06	1.0368608251832996	5.0	0.0	37231.84784192752	6.0	0.0	2103818
491	492.0	5.0	0.001	0.0001938143700791102	1.0	95.74691009521484	0.9966400265693665	0.015121124684810638	0.0008128048502840102	1.57805766320962e-06	1.0317552448682346	5.0	0.0	37130.017986855215	7.0	0.0	2103818
492	493.0	5.0	0.001	0.00015026913160917077	1.0	95.74830627441406	1.0003353357315063	0.01279283594340086	0.0008121805149130523	1.5783857634232845e-06	1.038499201624252	5.0	0.0	37201.76177124561	6.0	0.0	2103818
493	494.0	5.0	0.001	8.20268836254296e-05	1.0	95.7496109008789	0.9981856942176819	0.007642166689038277	0.0005896071088500321	1.5782015907461755e-06	1.036621955920937	5.0	0.0	37132.01009971761	6.0	0.0	2103818
494	495.0	5.0	0.001	7.299850152101698e-05	1.0	95.75082397460938	0.9987028241157532	0.006145052146166563	0.0003435337857808918	1.5771175867484999e-06	1.0369344229965378	5.0	0.0	37092.60007057973	6.0	0.0	2103818
495	496.0	5.0	0.001	0.00010504905268867366	1.0	95.75196075439453	1.000095248222351	0.009055791422724724	0.0004399738390929997	1.575813143972482e-06	1.0424512312124454	5.0	0.0	37452.9194900314	6.0	0.0	2103818
496	497.0	5.0	0.001	0.00011286572754003374	1.0	95.7530288696289	0.9973497986793518	0.00988366175442934	0.0005611084052361548	1.5748597661513486e-06	1.0376272246737348	5.0	0.0	37196.00706967767	6.0	0.0	2103818
497	498.0	5.0	0.001	8.84070843827969e-05	1.0	95.7540283203125	0.99991774559021	0.008302449248731136	0.0005235649296082556	1.5740780554551748e-06	1.043816290386896	5.0	0.0	37541.555334275516	6.0	0.0	2103818
498	499.0	5.0	0.001	7.614430919957852e-05	1.0	95.75497436523438	0.9979510307312012	0.007347274571657181	0.00042361029773019254	1.5730805671410053e-06	1.0413051979217307	5.0	0.0	37452.330006660835	6.0	0.0	2103818
499	500.0	5.0	0.001	9.241864136506024e-05	1.0	95.7558822631836	0.9991854429244995	0.008702817372977734	0.0004388541274238378	1.5718958366051083e-06	1.0425747637084057	5.0	0.0	37507.71848796592	6.0	0.0	2103818
500	501.0	6.0	0.001	0.00010270572595704573	1.0	95.75672912597656	0.9985032081604004	0.009455131366848946	0.000518391199875623	1.5707912552898051e-06	1.0446868980503876	5.0	0.0	37715.885761906466	6.0	0.0	2103818
501	502.0	6.0	0.001	8.519040648125025e-05	1.0	95.757568359375	0.9981255531311035	0.00790729746222496	0.0005032827029936016	1.569765004205692e-06	1.043559386598216	5.0	0.0	37620.78292668867	6.0	0.0	2103818
502	503.0	6.0	0.001	5.665535042055013e-05	1.0	95.75836181640625	0.9986253380775452	0.004780056420713663	0.0003659836365841329	1.5685851622038172e-06	1.0445190219070963	5.0	0.0	37790.438304312425	6.0	0.0	2103818
503	504.0	6.0	0.001	5.187825366097958e-05	1.0	95.7591552734375	0.9981052279472351	0.004096300806850195	0.00022259543766267598	1.5671678283979418e-06	1.0466730826432575	5.0	0.0	37901.84688800039	6.0	0.0	2103818
504	505.0	6.0	0.001	6.927517314043327e-05	1.0	95.7599105834961	0.99842768907547	0.006476175971329212	0.00029787025414407253	1.5657299172744388e-06	1.044638773380911	5.0	0.0	37843.93794788068	6.0	0.0	2103818
505	506.0	6.0	0.001	8.048814920647472e-05	1.0	95.76066589355469	0.9984273314476013	0.007798591163009405	0.00040993859875015914	1.5644620816601673e-06	1.0495104281277234	5.0	0.0	38150.447087850516	6.0	0.0	2103818
506	507.0	6.0	0.001	7.440671720503368e-05	1.0	95.76138305664062	0.9988677501678467	0.007451706100255251	0.0004322649328969419	1.563313389851828e-06	1.0472666109354403	5.0	0.0	38020.7998702777	6.0	0.0	2103818
507	508.0	6.0	0.001	6.477989863114837e-05	1.0	95.76210021972656	0.9985651969909668	0.006810844410210848	0.0003853761591017246	1.5621326383552514e-06	1.0501817606209543	5.0	0.0	38217.87839546292	6.0	0.0	2103818
508	509.0	6.0	0.001	7.000587721049282e-05	1.0	95.76275634765625	0.9992598295211792	0.007700513582676649	0.000380285840947181	1.5609141428285511e-06	1.0510291910580194	5.0	0.0	38293.1274803584	6.0	0.0	2103818
509	510.0	6.0	0.001	8.85957966340834e-05	1.0	95.76343536376953	0.9986116886138916	0.009633130393922329	0.0004597354563884437	1.5598247955495026e-06	1.0509214383412437	5.0	0.0	38249.090361657516	6.0	0.0	2103818
510	511.0	6.0	0.001	0.00011081661765144902	1.0	95.76402282714844	0.9999012351036072	0.01157312374562025	0.0005659563466906548	1.559001361783885e-06	1.0535686926046428	5.0	0.0	38556.40774959693	6.0	0.0	2103818
511	512.0	6.0	0.001	0.0001360989682752832	1.0	95.7646484375	0.9989550709724426	0.01358791347593069	0.0006609816919080913	1.5584878383378964e-06	1.0605138753973806	6.0	0.0	38390.94333284898	6.0	0.0	2103818
512	513.0	6.0	0.001	0.0001815628588224069	1.0	95.76513671875	0.9998865127563477	0.016502002254128456	0.0007794363773427904	1.558334020046459e-06	1.0525931411198948	5.0	0.0	38570.59184512841	6.0	0.0	2103818
513	514.0	6.0	0.001	0.00026466253717281527	1.0	95.7657241821289	0.9992654323577881	0.020836224779486656	0.0009647324914112687	1.5588432233926142e-06	1.0630368675219688	6.0	0.0	39005.71469265214	8.0	0.0	2103818
514	515.0	6.0	0.001	0.0004110919076841195	1.0	95.76610565185547	1.0003398656845093	0.026545902714133263	0.0012288650032132864	1.5605357930326136e-06	1.048327862208255	5.0	0.0	38345.21176592823	6.0	0.0	2103818
515	516.0	6.0	0.001	0.0005779549173977676	1.0	95.76663970947266	1.0001065731048584	0.03236902505159378	0.0015628274995833635	1.5644146742488374e-06	1.0582106074213302	6.0	0.0	38621.436828329126	9.0	0.0	2103818
516	517.0	6.0	0.001	0.0007611020078282008	1.0	95.76686096191406	1.0006860494613647	0.03691696748137474	0.0018529550870880485	1.5708923228885396e-06	1.0349392930780676	5.0	0.0	37763.79435897573	6.0	0.0	2103818
517	518.0	6.0	0.001	0.0007327330848879934	1.0	95.76731872558594	0.9970237016677856	0.03639853373169899	0.002066118875518441	1.580312755322666e-06	1.0228412213446785	5.0	0.0	36445.1658301681	6.0	0.0	2103818
518	519.0	6.0	0.001	0.0004990048678007679	1.0	95.76749420166016	0.9956710934638977	0.028856471180915833	0.001854581292718649	1.5894269154159701e-06	1.0046692914756525	5.0	0.0	37078.828747852946	7.0	0.0	2103818
519	520.0	6.0	0.001	0.00018042857835865654	1.0	95.76807403564453	0.9892190098762512	0.015057699754834175	0.0013370143715292215	1.5947597375998157e-06	0.9866966222353113	5.0	0.0	35774.120376069746	6.0	0.0	2103818
520	521.0	6.0	0.001	0.00013724123971441167	1.0	95.76881408691406	0.9911803603172302	0.011831460520625114	0.0006383883883245289	1.5950125771269086e-06	0.9794871934442269	5.0	0.0	37576.14375583713	11.0	0.0	2103818
521	522.0	6.0	0.001	0.0003101056022738338	1.0	95.76980590820312	0.9911185503005981	0.021236639469861984	0.000983348349109292	1.5945564655339695e-06	0.9779654225261692	5.0	0.0	35976.92609880731	6.0	0.0	2103818
522	523.0	6.0	0.001	0.0003140419408071192	1.0	95.77108001708984	0.9919655919075012	0.021445494145154953	0.0013243842404335737	1.5968001889632433e-06	0.970622064349545	5.0	0.0	37360.795034136696	11.0	0.0	2103818
523	524.0	6.0	0.001	0.00014593859751028888	1.0	95.77235412597656	0.9921640157699585	0.012066483497619629	0.0010196565417572856	1.5991240616131108e-06	0.9708501505065946	5.0	0.0	36019.43350338974	6.0	0.0	2103818
524	525.0	6.0	0.001	0.00011179318669799156	1.0	95.77383422851562	0.9918107986450195	0.009733644314110279	0.0004980523372069001	1.5986389598765527e-06	0.9695683047988438	5.0	0.0	35932.31611964113	6.0	0.0	2103818
525	526.0	6.0	0.001	0.00022372135709065985	1.0	95.7754898071289	0.9947112202644348	0.017712142318487167	0.0008081066189333797	1.5977733482941403e-06	0.971961670600688	5.0	0.0	36383.27554410644	7.0	0.0	2103818
526	527.0	6.0	0.001	0.00022913620937745373	1.0	95.77700805664062	0.9962525367736816	0.017853030934929848	0.0010972277959808707	1.5989115809134091e-06	0.9766016886729235	5.0	0.0	36454.76640327243	6.0	0.0	2103818
527	528.0	6.0	0.001	0.00011040174001274562	1.0	95.77864074707031	0.9949064254760742	0.010198098607361317	0.0008418903453275561	1.600060841155937e-06	0.976791397400925	5.0	0.0	36434.75745244315	6.0	0.0	2103818
528	529.0	6.0	0.001	8.693197352907203e-05	1.0	95.78018188476562	0.9982573986053467	0.008043653331696987	0.00042061012936756015	1.5992769704098464e-06	0.9782270508562534	5.0	0.0	36739.86085586755	6.0	0.0	2103818
529	530.0	6.0	0.001	0.00015779557295548898	1.0	95.78164672851562	0.9983052611351013	0.014071532525122166	0.0006662262021563947	1.5981952401489252e-06	0.9852198679024803	5.0	0.0	36965.43118160063	6.0	0.0	2103818
530	531.0	6.0	0.001	0.0001588820356260591	1.0	95.78306579589844	0.9993710517883301	0.014280940406024456	0.0008573830709792674	1.5983526964191697e-06	0.9851876421021243	5.0	0.0	37253.38460587069	7.0	0.0	2103818
531	532.0	6.0	0.001	8.85422686078258e-05	1.0	95.78427124023438	0.9995039701461792	0.00868319347500801	0.0006962323095649481	1.5985219761205371e-06	0.9877480758829693	5.0	0.0	37134.29878368789	6.0	0.0	2103818
532	533.0	6.0	0.001	5.462015995828756e-05	1.0	95.78543853759766	0.9991036057472229	0.004617100115865469	0.0003301140386611223	1.5975386986610829e-06	0.9900336738717297	5.0	0.0	37209.888291142706	6.0	0.0	2103818
533	534.0	6.0	0.001	9.553174616547692e-05	1.0	95.78649139404297	0.9999333620071411	0.01004063244909048	0.0004166955186519772	1.5961029475874966e-06	0.9900536099706068	5.0	0.0	37489.96910373709	7.0	0.0	2103818
534	535.0	6.0	0.001	0.00013018366497846557	1.0	95.78742218017578	0.9994986057281494	0.012671967037022114	0.000681735691614449	1.595404455656535e-06	0.9939067392811469	5.0	0.0	37422.17742974951	6.0	0.0	2103818
535	536.0	6.0	0.001	9.972668930639452e-05	1.0	95.78831481933594	0.9996388554573059	0.010222473181784153	0.0006798937101848423	1.5952332432789262e-06	0.9926899758279101	5.0	0.0	37536.241753717935	7.0	0.0	2103818
536	537.0	6.0	0.001	5.5309101029531626e-05	1.0	95.78907775878906	0.9989887475967407	0.0052539147436618805	0.0004475740424823016	1.594539071447798e-06	0.9931664206507828	5.0	0.0	37338.48226182788	6.0	0.0	2103818
537	538.0	6.0	0.001	5.5478426095628656e-05	1.0	95.78983306884766	0.999542772769928	0.005694644525647163	0.00025274313520640135	1.5931539110169979e-06	0.9944632603932367	5.0	0.0	37308.724348307725	6.0	0.0	2103818
538	539.0	6.0	0.001	8.686897306749313e-05	1.0	95.79054260253906	0.9989815950393677	0.009509356692433357	0.00043922901386395097	1.591801719769137e-06	0.9947250657970009	5.0	0.0	37662.97147366161	7.0	0.0	2103818
539	540.0	6.0	0.001	9.855187290994093e-05	1.0	95.79114532470703	0.9991735816001892	0.01050573866814375	0.0005846887361258268	1.5909448620732292e-06	0.9956485074588978	5.0	0.0	37390.11746991348	6.0	0.0	2103818
540	541.0	6.0	0.001	7.648570661496298e-05	1.0	95.79180908203125	0.9980636239051819	0.008399548940360546	0.0005458632367663085	1.5902643326626276e-06	0.9951248909149232	5.0	0.0	37661.72953288497	7.0	0.0	2103818
541	542.0	6.0	0.001	5.9013553950325876e-05	1.0	95.79238891601562	0.9991897344589233	0.006275738589465618	0.0003897750284522772	1.5892212559265317e-06	0.9946062880659842	5.0	0.0	37706.96754151258	7.0	0.0	2103818
542	543.0	6.0	0.001	7.375274169796168e-05	1.0	95.79302215576172	0.9970435500144958	0.008000567555427551	0.00036447588354349136	1.58789305260143e-06	0.9956471045807588	5.0	0.0	37449.822822458504	6.0	0.0	2103818
543	544.0	6.0	0.001	0.00010341848471360049	1.0	95.79364013671875	0.9997990131378174	0.010742855258286	0.000513210950884968	1.5867625506871263e-06	0.9959682271493222	5.0	0.0	37811.418811671174	7.0	0.0	2103818
544	545.0	6.0	0.001	0.0001261821937886531	1.0	95.79427337646484	0.9971851110458374	0.01216665655374527	0.0006289390730671585	1.586030066391686e-06	0.9977407639838786	5.0	0.0	37634.89052389172	6.0	0.0	2103818
545	546.0	6.0	0.001	0.00013496256241908738	1.0	95.79488372802734	1.0001909732818604	0.012772846966981888	0.0006678136996924877	1.58550892592757e-06	0.9970607886543119	5.0	0.0	37902.20876876407	7.0	0.0	2103818
546	547.0	6.0	0.001	0.0001633308340371331	1.0	95.79556274414062	0.997451663017273	0.014209391549229622	0.0007043244550004601	1.5850242789383628e-06	0.9988446078942331	5.0	0.0	38085.629388279485	7.0	0.0	2103818
547	548.0	6.0	0.001	0.00021130410891685996	1.0	95.79611206054688	1.0003604888916016	0.017008034512400627	0.0008203024626709521	1.5847792838030728e-06	0.9975901042470124	5.0	0.0	37983.22892558092	7.0	0.0	2103818
548	549.0	6.0	0.001	0.0002858718462063685	1.0	95.79682159423828	0.9970322251319885	0.020013341680169106	0.0009835128439590335	1.5851682064749184e-06	0.9993298126853868	5.0	0.0	38233.58754847539	7.0	0.0	2103818
549	550.0	6.0	0.001	0.00031964365092450526	1.0	95.79732513427734	1.0005472898483276	0.021768080070614815	0.0011332627618685365	1.586448206580826e-06	0.9960339188513413	5.0	0.0	37571.329453024395	6.0	0.0	2103818
550	551.0	6.0	0.001	0.00031574378380419007	1.0	95.79804992675781	0.9955981969833374	0.021313302218914032	0.0011783397058025002	1.5883725836829399e-06	0.9964073406698672	5.0	0.0	38203.97427618288	7.0	0.0	2103818
551	552.0	6.0	0.001	0.00023900605756110662	1.0	95.79859161376953	0.9980307221412659	0.018518317490816116	0.0011020272504538298	1.5902480754448334e-06	0.9902021053769173	5.0	0.0	37370.74780925525	6.0	0.0	2103818
552	553.0	6.0	0.001	0.00015748125846789228	1.0	95.79935455322266	0.9952619671821594	0.014666837640106678	0.0009129166719503701	1.5914126834104536e-06	0.990264726087793	5.0	0.0	38115.32335543993	7.0	0.0	2103818
553	554.0	6.0	0.001	0.00012601394548373928	1.0	95.80006408691406	0.9949681162834167	0.01285497471690178	0.0007246403838507831	1.5916659776848974e-06	0.9860786977617167	5.0	0.0	37396.353170473376	6.0	0.0	2103818
554	555.0	6.0	0.001	0.00015129010190802702	1.0	95.8009033203125	0.9970245957374573	0.01412617415189743	0.000724878569599241	1.5915579751890618e-06	0.9867944480832862	5.0	0.0	38011.24545785811	7.0	0.0	2103818
555	556.0	6.0	0.001	0.00018396088867663444	1.0	95.80179595947266	0.9947693347930908	0.01535332016646862	0.0008138981647789478	1.5916577922325814e-06	0.9864907493771115	5.0	0.0	37533.96048441175	6.0	0.0	2103818
556	557.0	6.0	0.001	0.00016227265825647107	1.0	95.80268859863281	0.9973198771476746	0.014256326481699944	0.0008313707658089697	1.5919423503873986e-06	0.9858337453490761	5.0	0.0	37537.77021695489	6.0	0.0	2103818
557	558.0	6.0	0.001	0.00011253442228928102	1.0	95.80368041992188	0.9961439371109009	0.011126446537673473	0.0007030667620711029	1.591949512658175e-06	0.9876098831519436	5.0	0.0	37634.34041009554	6.0	0.0	2103818
558	559.0	6.0	0.001	7.400351352728965e-05	1.0	95.80461883544922	0.9964035153388977	0.008422955870628357	0.0005236870492808521	1.5913616380203166e-06	0.9858811131754533	5.0	0.0	37457.78119999137	6.0	0.0	2103818
559	560.0	6.0	0.001	8.466488407551718e-05	1.0	95.80561065673828	0.9984842538833618	0.009478515014052391	0.0004586134455166757	1.590385068084288e-06	0.9898503276224331	5.0	0.0	37744.152544727585	6.0	0.0	2103818
560	561.0	6.0	0.001	0.00012628254438212393	1.0	95.80658721923828	0.996625542640686	0.012502574361860752	0.0005927695310674608	1.5895200249360641e-06	0.9885670744488665	5.0	0.0	37545.88461096089	6.0	0.0	2103818
561	562.0	6.0	0.001	0.00015792587019683297	1.0	95.8074951171875	1.000936508178711	0.014496692456305027	0.0007397352601401508	1.5891150724200998e-06	0.993023066339659	5.0	0.0	37825.10383311331	6.0	0.0	2103818
562	563.0	6.0	0.001	0.00015961450517109393	1.0	95.80839538574219	0.9968591332435608	0.014651820994913578	0.000798676279373467	1.5891089333308628e-06	0.9898515739882894	5.0	0.0	37559.49798156554	6.0	0.0	2103818
563	564.0	6.0	0.001	0.00013514198105490097	1.0	95.8092041015625	1.0010879039764404	0.013370146043598652	0.0007623755955137312	1.5891524753897102e-06	0.993295869241911	5.0	0.0	37753.315305647644	6.0	0.0	2103818
564	565.0	6.0	0.001	0.0001088418606890941	1.0	95.80998229980469	0.9971962571144104	0.0116494782269001	0.0006751515902578831	1.5889457927187323e-06	0.9884645248407935	5.0	0.0	37480.420512399214	6.0	0.0	2103818
565	566.0	6.0	0.001	0.00010059394583009564	1.0	95.81072998046875	0.9992546439170837	0.01087169535458088	0.0005947065073996782	1.5884118056419538e-06	0.99173191819215	5.0	0.0	37613.86339989936	6.0	0.0	2103818
566	567.0	6.0	0.001	0.00011843173694057207	1.0	95.81143951416016	0.9985546469688416	0.011773436330258846	0.0005934509681537747	1.5877100167926983e-06	0.9880110440990499	5.0	0.0	37451.9790803625	6.0	0.0	2103818
567	568.0	6.0	0.001	0.00015160333233294647	1.0	95.81216430664062	0.9981560111045837	0.01354518998414278	0.0006754514761269093	1.5871103187237168e-06	0.9915798188603587	5.0	0.0	37529.22250729719	6.0	0.0	2103818
568	569.0	6.0	0.001	0.00018179791485688505	1.0	95.81285095214844	0.9996138215065002	0.01515297032892704	0.0007646346348337829	1.5867922229517717e-06	0.9886730568742571	5.0	0.0	37537.69180479867	6.0	0.0	2103818
569	570.0	6.0	0.001	0.00020684944043946972	1.0	95.81352996826172	0.9978935122489929	0.01629759930074215	0.0008425413398072124	1.5867411775616347e-06	0.9903880053885302	5.0	0.0	37392.51650413123	6.0	0.0	2103818
570	571.0	6.0	0.001	0.00022038905205816085	1.0	95.81423950195312	0.9987054467201233	0.016914574429392815	0.0008885186980478466	1.5869037497395766e-06	0.9881520936781841	5.0	0.0	37944.40213059713	7.0	0.0	2103818
571	572.0	6.0	0.001	0.00021766415917850643	1.0	95.81488800048828	0.9980128407478333	0.017039086669683456	0.0009182867943309247	1.587158408256073e-06	0.9885780953498708	5.0	0.0	37298.73523536737	6.0	0.0	2103818
572	573.0	6.0	0.001	0.00021485794946754825	1.0	95.81563568115234	0.9969611167907715	0.01689917780458927	0.0009081357857212424	1.587408746672736e-06	0.9862430311138736	5.0	0.0	37999.1404635673	7.0	0.0	2103818
573	574.0	6.0	0.001	0.00020006160118289865	1.0	95.81626892089844	0.9978697896003723	0.016351856291294098	0.0009083296754397452	1.5876297538852668e-06	0.9867924655286546	5.0	0.0	37271.107393266044	6.0	0.0	2103818
574	575.0	6.0	0.001	0.0001697612973585852	1.0	95.81708526611328	0.9956570863723755	0.014886265620589256	0.000856802798807621	1.58782120251999e-06	0.9847107456040323	5.0	0.0	37938.44176798819	7.0	0.0	2103818
575	576.0	6.0	0.001	0.0001299956963389904	1.0	95.81779479980469	0.9976108074188232	0.012557657435536385	0.0007519957725889981	1.5877790247031953e-06	0.9855841999372968	5.0	0.0	37338.33986857629	6.0	0.0	2103818
576	577.0	6.0	0.001	9.055631073085305e-05	1.0	95.81864929199219	0.9955834746360779	0.00966083537787199	0.000619309488683939	1.5873841903157881e-06	0.9841828665331688	5.0	0.0	37542.84143971653	6.0	0.0	2103818
577	578.0	6.0	0.001	6.848278101802061e-05	1.0	95.81946563720703	0.9972662925720215	0.007774076424539089	0.00046650675358250737	1.5865437035245122e-06	0.9850651665950008	5.0	0.0	37449.01673899111	6.0	0.0	2103818
578	579.0	6.0	0.001	7.452810841175352e-05	1.0	95.82032012939453	0.9973889589309692	0.008508658967912197	0.0004328169743530452	1.5854143384785857e-06	0.985762212107796	5.0	0.0	37594.75761749061	6.0	0.0	2103818
579	580.0	6.0	0.001	9.51701073522122e-05	1.0	95.82119750976562	0.9973210692405701	0.010419996455311775	0.0005178239662200212	1.5843202163523529e-06	0.9865537879711513	5.0	0.0	37696.14111195408	6.0	0.0	2103818
580	581.0	6.0	0.001	0.0001092417377890611	1.0	95.8219985961914	0.9994800686836243	0.01151151955127716	0.0006048857467249036	1.5834773421374848e-06	0.9894608268166518	5.0	0.0	37789.67488212957	6.0	0.0	2103818
581	582.0	6.0	0.001	0.0001026716384830971	1.0	95.82283782958984	0.9977632761001587	0.011118576861917973	0.0006277227657847106	1.5828343293833314e-06	0.9886162928873012	5.0	0.0	37881.77808489322	6.0	0.0	2103818
582	583.0	6.0	0.001	8.245352905334241e-05	1.0	95.82357788085938	0.9995969533920288	0.009636150673031807	0.0005682783666998148	1.5821507304281113e-06	0.9917352849156027	5.0	0.0	37982.63904804819	6.0	0.0	2103818
583	584.0	6.0	0.001	6.387267827091861e-05	1.0	95.82430267333984	0.9993240833282471	0.008018220774829388	0.0004781304451171309	1.5812524907232728e-06	0.990205186436461	5.0	0.0	37952.999207216795	6.0	0.0	2103818
584	585.0	6.0	0.001	5.9733070355609006e-05	1.0	95.82498931884766	0.9985953569412231	0.007623880170285702	0.00041353784035891294	1.5801459767317283e-06	0.9924160487404042	5.0	0.0	38452.11332754253	7.0	0.0	2103818
585	586.0	6.0	0.001	6.924858350472828e-05	1.0	95.82560729980469	1.0009360313415527	0.008556210435926914	0.0004306320333853364	1.5790016050232225e-06	0.992222645045386	5.0	0.0	38050.713563044425	6.0	0.0	2103818
586	587.0	6.0	0.001	8.277599134157513e-05	1.0	95.82621765136719	0.9981130361557007	0.009771402925252914	0.0004952367744408548	1.577989451106987e-06	0.9927444216324841	5.0	0.0	38595.72567817827	7.0	0.0	2103818
587	588.0	6.0	0.001	9.224445575117656e-05	1.0	95.82673645019531	1.001076102256775	0.010604179464280605	0.0005483669228851795	1.5771768175909529e-06	0.994170886666373	5.0	0.0	38177.47620275885	6.0	0.0	2103818
588	589.0	6.0	0.001	9.660188714162697e-05	1.0	95.8272705078125	0.9980053305625916	0.011089829728007317	0.000581812288146466	1.5765257330713212e-06	0.9925672987143644	5.0	0.0	38658.77422459352	7.0	0.0	2103818
589	590.0	6.0	0.001	0.00010121761198760324	1.0	95.8277359008789	1.0002933740615845	0.011668204329907894	0.0006011767545714974	1.5759919733682182e-06	0.9948450109956528	5.0	0.0	38319.645988036355	6.0	0.0	2103818
590	591.0	6.0	0.001	0.00011492934427225366	1.0	95.82821655273438	0.9982545375823975	0.012874694541096687	0.0006435998948290944	1.5756093034724472e-06	0.9917735737406875	5.0	0.0	38337.0877998779	6.0	0.0	2103818
591	592.0	6.0	0.001	0.00014579320515734951	1.0	95.82866668701172	0.9997994899749756	0.014949445612728596	0.000725737598259002	1.5755244930915069e-06	0.9945988002619705	5.0	0.0	38335.32880343446	6.0	0.0	2103818
592	593.0	6.0	0.001	0.00019471665705024594	1.0	95.82909393310547	0.9988242983818054	0.017712142318487167	0.0008564984309487045	1.5760003861942096e-06	0.9901118586992967	5.0	0.0	38513.46487035393	7.0	0.0	2103818
593	594.0	6.0	0.001	0.00026375849051597913	1.0	95.82952880859375	0.9996712803840637	0.020791511982679367	0.0010120614897459745	1.5773358654769254e-06	0.9924156704991699	5.0	0.0	38159.84631677328	6.0	0.0	2103818
594	595.0	6.0	0.001	0.00033281432626966365	1.0	95.82991027832031	0.9987034797668457	0.023576252162456512	0.0011804017703980207	1.5798273125255946e-06	0.9847304577737521	5.0	0.0	37644.66045897388	6.0	0.0	2103818
595	596.0	6.0	0.001	0.00039227449105210443	1.0	95.83031463623047	0.9994004368782043	0.0254201740026474	0.0013098408235237002	1.5835161093491479e-06	0.9860138756521659	5.0	0.0	37651.17188319529	6.0	0.0	2103818
596	597.0	6.0	0.001	0.000382907384767335	1.0	95.8306884765625	0.9965577125549316	0.025081833824515343	0.001384669914841652	1.5881794297456509e-06	0.9734405319035911	5.0	0.0	36579.47115450129	6.0	0.0	2103818
597	598.0	6.0	0.001	0.00030200174378006974	1.0	95.83113861083984	0.9976271390914917	0.021740535274147987	0.001292855478823185	1.5927180356811732e-06	0.9730451264875105	5.0	0.0	36707.47411216188	6.0	0.0	2103818
598	599.0	6.0	0.001	0.00016393227463776044	1.0	95.83163452148438	0.9933420419692993	0.01520850695669651	0.0010544005781412125	1.5957851928760647e-06	0.9626937359152226	5.0	0.0	35784.29469907163	6.0	0.0	2103818
599	600.0	6.0	0.001	7.165538999943351e-05	1.0	95.83229064941406	0.9952678680419922	0.008309952914714813	0.0006481113377958536	1.5964085378072923e-06	0.9722032950366335	7.0	0.0	35858.86839123377	6.0	0.0	2103818
600	601.0	7.0	0.001	8.386648866841735e-05	1.0	95.83307647705078	0.9938846230506897	0.009450897574424744	0.0004345230699982494	1.5953517049638322e-06	0.97364109257608	7.0	0.0	35830.80308845473	6.0	0.0	2103818
601	602.0	7.0	0.001	0.00014886171824381013	1.0	95.83397674560547	0.9959349632263184	0.014217126183211803	0.0006696302443742752	1.5945042832754552e-06	0.9689365241745428	7.0	0.0	35680.086806859785	6.0	0.0	2103818
602	603.0	7.0	0.001	0.00017198394317507944	1.0	95.83494567871094	0.9964151978492737	0.015495938248932362	0.0008533019572496414	1.5948675127219758e-06	0.976476274422989	7.0	0.0	37259.65351003643	10.0	0.0	2103818
603	604.0	7.0	0.001	0.00011830409335770953	1.0	95.83592987060547	0.9964677691459656	0.012334062717854977	0.0008044852293096483	1.5956542256390094e-06	0.9716006729550567	7.0	0.0	35818.59051279593	6.0	0.0	2103818
604	605.0	7.0	0.001	5.5926029668526404e-05	1.0	95.83692169189453	0.996843159198761	0.006751947570592165	0.000542127643711865	1.595563730916183e-06	0.9747440792111445	7.0	0.0	37198.32560287886	9.0	0.0	2103818
605	606.0	7.0	0.001	4.584423855724755e-05	1.0	95.83795166015625	0.9976333975791931	0.005369067657738924	0.00028624210972338915	1.5943600146783865e-06	0.9782881957463853	7.0	0.0	37379.227563482644	10.0	0.0	2103818
